"dateTime","high","low","close","usd_volume","numberOfTrades","taker_buy","symbol"
2020-10-28 21:00:00,386.37,382.52,386.26,4737187.0383514,8445,1983104.9410595,"ETHUSDT"
2020-10-28 22:00:00,388.36,385.76,387.56,7202353.2784491,9297,3603591.7860545,"ETHUSDT"
2020-10-28 23:00:00,390.15,387.02,388.23,8574478.307727,8345,5321879.1532215,"ETHUSDT"
2020-10-29 00:00:00,390.2,387.71,388.17,7728470.9106648,7750,4038833.3781075,"ETHUSDT"
2020-10-29 01:00:00,391.78,386.36,391.35,9029547.1986431,9451,5126272.213992,"ETHUSDT"
2020-10-29 02:00:00,391.81,389.54,390.69,5548056.0752053,6525,2886279.5065369,"ETHUSDT"
2020-10-29 03:00:00,392,388.91,391.98,7379764.7469751,8050,3641701.8898451,"ETHUSDT"
2020-10-29 04:00:00,392.27,390.39,390.46,6213935.2991753,6632,3249579.7193259,"ETHUSDT"
2020-10-29 05:00:00,391.97,390.18,391.89,5406290.6509925,6776,2406908.879686,"ETHUSDT"
2020-10-29 06:00:00,392.25,390.58,391.02,5959167.0765653,7053,2863065.3308534,"ETHUSDT"
2020-10-29 07:00:00,392.2,386.86,387.21,9087788.8439438,9553,3757008.9028019,"ETHUSDT"
2020-10-29 08:00:00,388.79,385,386.48,8673927.4115718,10700,4184645.5648191,"ETHUSDT"
2020-10-29 09:00:00,388.27,386,388.08,8215116.4377006,9796,4719353.3347375,"ETHUSDT"
2020-10-29 10:00:00,388.19,384.32,386.08,10167700.2538977,11714,5372486.898435,"ETHUSDT"
2020-10-29 11:00:00,387.31,383.03,383.07,7634867.5038264,10214,3625602.8273923,"ETHUSDT"
2020-10-29 12:00:00,384.54,380.52,384.17,15906207.7347337,18822,7765701.8939816,"ETHUSDT"
2020-10-29 13:00:00,387.43,383.69,387.08,11585911.1972628,13069,6390493.9641108,"ETHUSDT"
2020-10-29 14:00:00,392.68,386.41,390.28,22757813.9606423,21195,11290847.6727344,"ETHUSDT"
2020-10-29 15:00:00,391.99,389.3,390.68,10142711.6276292,11880,5054773.2129837,"ETHUSDT"
2020-10-29 16:00:00,393.72,386.39,391.51,16193092.9195929,15701,7780981.8407588,"ETHUSDT"
2020-10-29 17:00:00,392.71,389.78,391.42,9139766.3467457,10448,4371397.4754588,"ETHUSDT"
2020-10-29 18:00:00,392.21,389.68,391.21,8251512.6246575,9203,4016263.0620826,"ETHUSDT"
2020-10-29 19:00:00,391.65,388.51,388.51,8043256.9737993,9043,3765408.2556131,"ETHUSDT"
2020-10-29 20:00:00,389.84,387.79,388.93,8184196.0549238,8651,3903493.1213886,"ETHUSDT"
2020-10-29 21:00:00,389.38,387.07,387.82,3488752.7646168,7293,1560261.5377736,"ETHUSDT"
2020-10-29 22:00:00,387.87,383.46,383.69,10971112.1080929,11519,4720697.5620166,"ETHUSDT"
2020-10-29 23:00:00,387.4,383.52,387.13,6960538.1534584,7611,3475294.060745,"ETHUSDT"
2020-10-30 00:00:00,391.59,383.28,390.74,16346834.5441656,16009,8296124.8005112,"ETHUSDT"
2020-10-30 01:00:00,391.97,386.29,387.54,10966802.6733254,10831,5094395.0674732,"ETHUSDT"
2020-10-30 02:00:00,388.31,384.6,384.82,9686355.2615051,9598,4599495.5516461,"ETHUSDT"
2020-10-30 03:00:00,386.93,384.35,385,10659873.2214366,9508,4656031.3744674,"ETHUSDT"
2020-10-30 04:00:00,386.51,383.7,384.14,7257883.8372117,7684,3336542.9628998,"ETHUSDT"
2020-10-30 05:00:00,386.63,380.32,381.15,26849657.8551162,23054,11891701.2678532,"ETHUSDT"
2020-10-30 06:00:00,382.77,380.74,381.78,21952055.9303934,18065,10381402.239382,"ETHUSDT"
2020-10-30 07:00:00,382.25,375.06,378.72,28003243.4917349,29099,12435228.1865106,"ETHUSDT"
2020-10-30 08:00:00,384.19,377.5,378.12,14646222.1422171,16820,7335732.6095705,"ETHUSDT"
2020-10-30 09:00:00,378.26,373.29,377.28,26129288.0283191,23911,13640873.4417469,"ETHUSDT"
2020-10-30 10:00:00,380.24,375.5,378.59,13714968.0542738,13832,8095014.8404845,"ETHUSDT"
2020-10-30 11:00:00,380.55,376.7,379.44,8222875.8583371,9449,4051277.1227401,"ETHUSDT"
2020-10-30 12:00:00,381.43,377.72,380.55,9818733.1189956,10507,4799297.7452408,"ETHUSDT"
2020-10-30 13:00:00,381.09,376.93,377.85,11366249.9951222,11173,5496132.9743542,"ETHUSDT"
2020-10-30 14:00:00,379.9,376.87,377.34,10316504.4090968,10707,4909540.9231619,"ETHUSDT"
2020-10-30 15:00:00,382.36,377.33,382.17,14774461.5730514,13166,8203212.6329515,"ETHUSDT"
2020-10-30 16:00:00,382.3,379.66,380.09,9373458.6694783,8648,4693934.9986328,"ETHUSDT"
2020-10-30 17:00:00,383.52,380.17,381.67,9022481.681981,8908,5339360.0431691,"ETHUSDT"
2020-10-30 18:00:00,383.94,381.39,382.75,6256797.8715494,6595,3405780.1609494,"ETHUSDT"
2020-10-30 19:00:00,383.98,382.1,383.18,7355364.3465323,6899,4033469.7822279,"ETHUSDT"
2020-10-30 20:00:00,384.52,382.32,383.93,8319551.2860985,7346,4858125.5922084,"ETHUSDT"
2020-10-30 21:00:00,384.34,381.17,383.91,4512109.5265295,6753,2191142.6837219,"ETHUSDT"
2020-10-30 22:00:00,384.78,382.81,382.91,4837153.0298784,6033,2681704.7869894,"ETHUSDT"
2020-10-30 23:00:00,383.9,382.17,382.49,3953619.5745251,5140,2170091.2026985,"ETHUSDT"
2020-10-31 00:00:00,384.64,379.9,383.84,7738925.1162759,9242,3983709.9520543,"ETHUSDT"
2020-10-31 01:00:00,386.61,383.85,386.3,6855763.5420889,8973,4270786.4159952,"ETHUSDT"
2020-10-31 02:00:00,387.86,383.86,384.58,7715102.2402252,9079,4123391.9944425,"ETHUSDT"
2020-10-31 03:00:00,384.91,381.7,382.94,5263090.7249441,7657,2363447.620779,"ETHUSDT"
2020-10-31 04:00:00,383.47,382.17,383.33,2578138.3729664,4689,1386705.0011988,"ETHUSDT"
2020-10-31 05:00:00,383.68,382.13,382.26,2435803.7588616,4669,1230343.5046641,"ETHUSDT"
2020-10-31 06:00:00,385.39,380.93,384.83,6468286.0851186,8115,3629558.2737559,"ETHUSDT"
2020-10-31 07:00:00,384.87,383.36,384.03,3965027.5023497,5044,1759451.8184643,"ETHUSDT"
2020-10-31 08:00:00,388.74,383.93,387.09,11685725.2358473,13222,6152607.0635173,"ETHUSDT"
2020-10-31 09:00:00,390.99,387,389.89,15317435.4455205,13663,9208703.3333502,"ETHUSDT"
2020-10-31 10:00:00,394.88,385.52,389.06,26759572.0444759,27664,13386281.7389825,"ETHUSDT"
2020-10-31 11:00:00,390.65,387.77,390.32,6480159.1838831,8908,3311441.4107558,"ETHUSDT"
2020-10-31 12:00:00,392.95,389.49,391.06,10869708.9104175,13401,5315921.700961,"ETHUSDT"
2020-10-31 13:00:00,393.12,389.98,391.77,8425643.9736732,10603,3739400.2583677,"ETHUSDT"
2020-10-31 14:00:00,391.89,388.29,389.31,7598001.5318178,9153,3642877.0812796,"ETHUSDT"
2020-10-31 15:00:00,390.56,387.21,390.1,6889827.0316159,8550,3603878.6755564,"ETHUSDT"
2020-10-31 16:00:00,391.35,387.45,388.57,8199836.4666179,8624,4107364.4378357,"ETHUSDT"
2020-10-31 17:00:00,388.62,386.2,387.08,6321130.1191793,8237,2820440.6524949,"ETHUSDT"
2020-10-31 18:00:00,387.08,384.1,385.15,9720545.5212961,10776,4293125.9826422,"ETHUSDT"
2020-10-31 19:00:00,386.71,384.67,385.51,4151273.3197542,5622,1978093.570335,"ETHUSDT"
2020-10-31 20:00:00,387.81,384.69,387.63,4537057.564261,6311,2332608.0210636,"ETHUSDT"
2020-10-31 21:00:00,387.85,386.74,387.07,2076177.631828,4419,1029347.0731864,"ETHUSDT"
2020-10-31 22:00:00,388.66,386.9,388.32,2700196.8011426,4425,1298034.4589043,"ETHUSDT"
2020-10-31 23:00:00,388.41,385.12,386.46,6384423.3295806,7482,3286073.3972761,"ETHUSDT"
2020-11-01 00:00:00,390.65,384.61,386.76,11725389.7013464,13125,5921380.6959343,"ETHUSDT"
2020-11-01 01:00:00,390.25,386.35,388.74,4452256.4589481,5886,2531410.378323,"ETHUSDT"
2020-11-01 02:00:00,389.73,387.33,387.59,3346919.7635504,4595,1796022.6367582,"ETHUSDT"
2020-11-01 03:00:00,388.17,385.88,386.29,4926006.3540103,5695,2346984.3925108,"ETHUSDT"
2020-11-01 04:00:00,386.61,384.64,386.21,5390152.2371354,5935,2357103.3452409,"ETHUSDT"
2020-11-01 05:00:00,387.5,385.38,385.7,4074110.0176172,4338,1808210.1445451,"ETHUSDT"
2020-11-01 06:00:00,387.32,385,386.56,4228230.2950992,4778,2139792.6588298,"ETHUSDT"
2020-11-01 07:00:00,389.03,386.56,388.94,4053043.8494274,5328,2210085.4745174,"ETHUSDT"
2020-11-01 08:00:00,389.41,386.97,387.5,4289473.9951954,5021,2108415.5049054,"ETHUSDT"
2020-11-01 09:00:00,387.76,385.75,385.94,4322017.7122873,5471,1863034.2222558,"ETHUSDT"
2020-11-01 10:00:00,387.84,385.92,387.53,3826344.6076274,4735,1970171.0301586,"ETHUSDT"
2020-11-01 11:00:00,389.32,385.74,386.74,8603770.458236,8486,4308247.2790336,"ETHUSDT"
2020-11-01 12:00:00,388.58,386.1,388.14,7635931.7697372,7579,3297330.800035,"ETHUSDT"
2020-11-01 13:00:00,388.61,386.5,387.65,9589412.5057416,7293,5486846.5986679,"ETHUSDT"
2020-11-01 14:00:00,388.27,386.82,387.81,7392678.6643302,6752,3692102.5092303,"ETHUSDT"
2020-11-01 15:00:00,390.2,387.76,388.42,9141259.2592325,9856,5237780.061883,"ETHUSDT"
2020-11-01 16:00:00,389.89,387.94,389.29,6006210.2442514,6366,3107343.2095678,"ETHUSDT"
2020-11-01 17:00:00,389.82,388.34,389.29,3742867.0986976,4956,1840001.4349406,"ETHUSDT"
2020-11-01 18:00:00,389.79,388.6,388.96,3689962.3635135,4267,1730592.582055,"ETHUSDT"
2020-11-01 19:00:00,390.25,388.53,388.95,3705558.9237413,4839,1859556.5184216,"ETHUSDT"
2020-11-01 20:00:00,396.99,388.85,394.28,18659708.894733,17964,10926413.1516861,"ETHUSDT"
2020-11-01 21:00:00,397.32,393.99,396.77,14245169.9057551,13867,7771604.7095014,"ETHUSDT"
2020-11-01 22:00:00,398.29,393.42,395.3,11258861.326593,13083,6193074.8864242,"ETHUSDT"
2020-11-01 23:00:00,396.95,393.25,396.67,12932981.293517,11154,6597325.0599119,"ETHUSDT"
2020-11-02 00:00:00,404.5,396.44,402.45,30723253.0104352,26823,17382265.9762313,"ETHUSDT"
2020-11-02 01:00:00,403.14,400.62,402.48,12848348.7002982,10392,6468135.6811101,"ETHUSDT"
2020-11-02 02:00:00,403.85,398.82,400.91,12911075.2225557,11072,6267230.8776626,"ETHUSDT"
2020-11-02 03:00:00,401.65,398.11,399.09,8119142.0456328,7704,3631784.9629481,"ETHUSDT"
2020-11-02 04:00:00,400.47,397.1,398.5,9655225.6964444,8310,4595417.5574247,"ETHUSDT"
2020-11-02 05:00:00,399.07,397.3,398.04,7189206.0942987,5943,3510990.1663261,"ETHUSDT"
2020-11-02 06:00:00,399.2,397.54,398.54,9071208.7559062,7149,5579976.3000838,"ETHUSDT"
2020-11-02 07:00:00,400.66,398.21,399.26,6581552.7032848,7306,3300976.249691,"ETHUSDT"
2020-11-02 08:00:00,399.33,383.83,384.33,40860638.8441607,38974,18642938.0673088,"ETHUSDT"
2020-11-02 09:00:00,387.65,382.15,387.31,18956348.9069143,17496,9418976.8964686,"ETHUSDT"
2020-11-02 10:00:00,387.4,383.5,383.88,12016997.0866672,11909,5564073.7198211,"ETHUSDT"
2020-11-02 11:00:00,385.49,381.62,384.12,18089271.6234116,16943,7312621.1037325,"ETHUSDT"
2020-11-02 12:00:00,384.52,377.92,380.66,25054950.5553094,24028,11115399.3002497,"ETHUSDT"
2020-11-02 13:00:00,384.6,380.04,383.86,11537302.774649,11820,6056186.4435704,"ETHUSDT"
2020-11-02 14:00:00,386.1,381.64,385.02,13983793.0500309,12894,7638343.7768601,"ETHUSDT"
2020-11-02 15:00:00,387.19,384,385.09,10601150.9355713,10511,5648104.9863917,"ETHUSDT"
2020-11-02 16:00:00,386.41,384.3,386,7257728.304982,8122,3508466.8271727,"ETHUSDT"
2020-11-02 17:00:00,386.9,384.69,385.32,6275874.2401346,7448,3421323.8634068,"ETHUSDT"
2020-11-02 18:00:00,386.53,384.22,384.62,5852889.5816751,6272,2738555.3775804,"ETHUSDT"
2020-11-02 19:00:00,386.55,384.46,386.36,5193301.457495,5532,2640884.7803687,"ETHUSDT"
2020-11-02 20:00:00,388.63,386.14,387.57,9437383.3780717,8959,4976639.7097569,"ETHUSDT"
2020-11-02 21:00:00,387.68,385.09,385.22,6299510.6832243,6822,2904890.83683,"ETHUSDT"
2020-11-02 22:00:00,386.2,381.2,383.35,8061112.539877,9938,3318488.8873094,"ETHUSDT"
2020-11-02 23:00:00,384.64,382.11,383.02,7646279.7010043,8003,3837118.7357005,"ETHUSDT"
2020-11-03 00:00:00,384.29,381.32,383.94,10516532.4646183,10379,5309412.1655429,"ETHUSDT"
2020-11-03 01:00:00,384.94,383.12,384.73,5513262.2385114,6753,2549797.5535994,"ETHUSDT"
2020-11-03 02:00:00,385.59,378.34,379.06,15528118.2635628,14663,5320726.2744481,"ETHUSDT"
2020-11-03 03:00:00,380.63,371.4,374.31,34306728.5878888,30983,11750624.6881557,"ETHUSDT"
2020-11-03 04:00:00,375.25,370.23,373.99,13729066.4574284,15339,6497213.3781137,"ETHUSDT"
2020-11-03 05:00:00,375.94,373.79,374.5,8660458.2990063,8533,4274551.998166,"ETHUSDT"
2020-11-03 06:00:00,376.18,372,375.44,10269140.1999952,10498,4795362.661159,"ETHUSDT"
2020-11-03 07:00:00,376.12,374.31,375.52,8604017.6743563,8034,3999588.3093408,"ETHUSDT"
2020-11-03 08:00:00,378.83,374.3,377.89,15510270.3676892,13934,9143883.2189156,"ETHUSDT"
2020-11-03 09:00:00,379.66,376.88,379.01,12300041.1671896,10598,7088337.6410496,"ETHUSDT"
2020-11-03 10:00:00,382.41,378.15,381.42,14179445.6101766,13756,8531615.7339576,"ETHUSDT"
2020-11-03 11:00:00,381.9,379.34,379.61,11867215.7608146,11073,6274809.4789629,"ETHUSDT"
2020-11-03 12:00:00,380.79,378.81,379.76,8513628.4362927,8772,4409802.5054843,"ETHUSDT"
2020-11-03 13:00:00,384.43,377.65,383.66,17778570.7798282,15466,9034104.1722746,"ETHUSDT"
2020-11-03 14:00:00,384.98,381.3,384.55,13032462.0058795,12324,6128897.287992,"ETHUSDT"
2020-11-03 15:00:00,384.92,380.03,381.46,11987482.1183755,12717,6003428.4650886,"ETHUSDT"
2020-11-03 16:00:00,382,380,381.35,11237526.9263491,9546,4589308.3012891,"ETHUSDT"
2020-11-03 17:00:00,382.5,380.46,381.67,7048059.3999246,8058,3290013.7583549,"ETHUSDT"
2020-11-03 18:00:00,382.97,381.63,382.01,4738568.9505845,5563,2394428.5139055,"ETHUSDT"
2020-11-03 19:00:00,384.05,381.97,383.32,5364752.8221381,6485,2426458.9060308,"ETHUSDT"
2020-11-03 20:00:00,384,382.08,382.36,8572233.2626482,7797,4479289.3039342,"ETHUSDT"
2020-11-03 21:00:00,383.77,382.31,383.13,5172991.3485858,5294,2439693.4499439,"ETHUSDT"
2020-11-03 22:00:00,388.83,380.98,387.75,11767524.8917512,16116,7015423.4358161,"ETHUSDT"
2020-11-03 23:00:00,390,387.1,387.88,20093675.9348896,17731,11729103.7156273,"ETHUSDT"
2020-11-04 00:00:00,388.42,383.93,384.14,17783112.494813,15245,9734279.9867524,"ETHUSDT"
2020-11-04 01:00:00,385.61,380.79,383.17,15095742.5602573,12922,6856880.066589,"ETHUSDT"
2020-11-04 02:00:00,384.34,381.8,382.81,10644119.3279805,8896,3953573.2129897,"ETHUSDT"
2020-11-04 03:00:00,387.47,382.73,386.11,20048309.2221342,14928,12378613.5619309,"ETHUSDT"
2020-11-04 04:00:00,386.44,384.45,385.45,8127136.5729469,7776,4261239.943036,"ETHUSDT"
2020-11-04 05:00:00,386.14,383.36,383.44,8508857.9727674,7120,3835501.3779803,"ETHUSDT"
2020-11-04 06:00:00,385.05,382.69,384.32,12059401.631042,8300,4640863.8055197,"ETHUSDT"
2020-11-04 07:00:00,384.52,376.47,378.27,22898024.0654465,17122,8071608.8344832,"ETHUSDT"
2020-11-04 08:00:00,381.28,376.89,380.38,12208272.1637075,12945,6241270.183803,"ETHUSDT"
2020-11-04 09:00:00,382.53,380.16,380.76,7104260.6991939,7972,3279153.1043224,"ETHUSDT"
2020-11-04 10:00:00,383.85,379.82,381.24,8437570.8808966,9795,4222876.3879784,"ETHUSDT"
2020-11-04 11:00:00,382.5,380.06,381.09,6191184.0761224,7245,3299769.6139374,"ETHUSDT"
2020-11-04 12:00:00,383.55,380.59,382.83,9205840.1630131,7932,6113351.0101686,"ETHUSDT"
2020-11-04 13:00:00,384.6,381.64,382.89,9382122.613787,9943,5591041.1324323,"ETHUSDT"
2020-11-04 14:00:00,383.15,379.11,381.69,13142832.460179,13326,6133614.9495856,"ETHUSDT"
2020-11-04 15:00:00,384,381.48,383.74,9629766.6638131,10251,5291273.217014,"ETHUSDT"
2020-11-04 16:00:00,402,383.06,401.25,96320816.1182878,68863,55511630.3792713,"ETHUSDT"
2020-11-04 17:00:00,408.39,400,400.17,70632473.5310316,58060,37881514.210379,"ETHUSDT"
2020-11-04 18:00:00,402.86,399.75,401.06,26748384.7881541,23241,13568881.2793156,"ETHUSDT"
2020-11-04 19:00:00,403.88,401,402.46,12643010.0862158,11393,7106582.9186702,"ETHUSDT"
2020-11-04 20:00:00,404.23,397.72,401.21,24187666.6462523,20377,10632780.2594942,"ETHUSDT"
2020-11-04 21:00:00,403.15,400.1,400.94,10833593.3202729,11126,5200719.2612113,"ETHUSDT"
2020-11-04 22:00:00,404.81,400.68,402.07,11360480.4337242,14385,6492152.4073575,"ETHUSDT"
2020-11-04 23:00:00,402.77,399.18,402.49,11288229.9099707,13147,5891277.1841128,"ETHUSDT"
2020-11-05 00:00:00,405.49,400.39,401.57,14720512.726711,14659,6959096.604605,"ETHUSDT"
2020-11-05 01:00:00,406.04,401.25,403.81,13684541.65896,12626,7482580.9743319,"ETHUSDT"
2020-11-05 02:00:00,406.88,401.65,404.84,29664539.4044466,23366,18044319.7498107,"ETHUSDT"
2020-11-05 03:00:00,406.24,404.1,404.62,13751121.1103577,12207,5714358.8079853,"ETHUSDT"
2020-11-05 04:00:00,405.81,402.66,403.08,15380458.0245337,11847,6662129.953995,"ETHUSDT"
2020-11-05 05:00:00,404.67,401.69,403.12,14752182.4767756,13346,6019549.8545619,"ETHUSDT"
2020-11-05 06:00:00,403.79,400.33,401.37,17053855.9937283,13197,6719656.9390948,"ETHUSDT"
2020-11-05 07:00:00,404.5,400.5,402.83,22699820.9485558,16248,10050988.8169807,"ETHUSDT"
2020-11-05 08:00:00,404.79,396.14,399.51,31387834.0011219,25656,15195436.8992721,"ETHUSDT"
2020-11-05 09:00:00,400.16,396.5,398.07,13389151.5933674,12378,6639257.7098548,"ETHUSDT"
2020-11-05 10:00:00,406.63,397.56,406.51,23915825.1047466,20518,12130474.9931523,"ETHUSDT"
2020-11-05 11:00:00,406.8,399,403.4,26319225.2976171,25623,12039026.0153172,"ETHUSDT"
2020-11-05 12:00:00,404.3,400,402.29,25594637.6913904,21944,11505845.938815,"ETHUSDT"
2020-11-05 13:00:00,410.75,400.81,405.35,58597628.1444861,49318,30203632.6568786,"ETHUSDT"
2020-11-05 14:00:00,415,404.61,414.92,57953570.5528488,47694,30643346.2124009,"ETHUSDT"
2020-11-05 15:00:00,415.35,410.9,414.18,36720940.1962524,28991,18605696.0269197,"ETHUSDT"
2020-11-05 16:00:00,418,412.34,412.99,41911139.2580222,35006,20791169.9000069,"ETHUSDT"
2020-11-05 17:00:00,414.37,406.61,410.66,33285947.2565598,29507,15403044.559916,"ETHUSDT"
2020-11-05 18:00:00,411.48,408.97,410.4,16000113.7499685,14179,7382016.4666226,"ETHUSDT"
2020-11-05 19:00:00,413.81,409.39,413.4,11098847.1802474,11328,5895353.7523255,"ETHUSDT"
2020-11-05 20:00:00,414.31,411.63,413.9,11678028.5066567,11162,5880983.6495397,"ETHUSDT"
2020-11-05 21:00:00,415.25,412.74,413.59,12223403.5684879,11669,6332845.9092194,"ETHUSDT"
2020-11-05 22:00:00,417.95,412.44,417.89,19162204.5580194,18911,10319996.9623541,"ETHUSDT"
2020-11-05 23:00:00,420.4,413.6,416.69,40645721.3973877,32194,22845858.6574885,"ETHUSDT"
2020-11-06 00:00:00,427.66,414.76,425.94,46779149.4494899,39906,24730582.7829622,"ETHUSDT"
2020-11-06 01:00:00,437.54,423.36,435.48,60456146.5911932,44368,31567900.4264395,"ETHUSDT"
2020-11-06 02:00:00,441.61,431.1,433.63,57511760.8514739,41151,31341619.0496048,"ETHUSDT"
2020-11-06 03:00:00,434.61,425.73,426.68,35853920.9573999,29022,17060848.1240509,"ETHUSDT"
2020-11-06 04:00:00,431.54,426.59,429.72,19059526.6891014,16117,8811467.0732215,"ETHUSDT"
2020-11-06 05:00:00,434.3,428.45,431.1,24667008.0786,19427,12325068.2634907,"ETHUSDT"
2020-11-06 06:00:00,434.4,430.7,433.32,21398717.6325333,23938,10743359.781851,"ETHUSDT"
2020-11-06 07:00:00,436.18,432.41,435.97,19187024.7837419,25301,10318606.8395526,"ETHUSDT"
2020-11-06 08:00:00,435.93,428.86,430.29,27582771.1436901,31866,15047701.092745,"ETHUSDT"
2020-11-06 09:00:00,434.23,426,432.26,32917227.4266609,30727,18277094.6930227,"ETHUSDT"
2020-11-06 10:00:00,446.58,432.2,443.42,59533046.6363197,51522,31597128.9706493,"ETHUSDT"
2020-11-06 11:00:00,444.68,439.51,443.38,30917136.7753246,29575,16509920.771748,"ETHUSDT"
2020-11-06 12:00:00,443.54,437.63,440.42,26715201.2860612,27042,14825213.3746916,"ETHUSDT"
2020-11-06 13:00:00,446.37,440.25,445.26,32461871.6878185,27847,18453523.6007797,"ETHUSDT"
2020-11-06 14:00:00,445.65,435.56,440.47,39336584.2592374,31107,17422060.8188856,"ETHUSDT"
2020-11-06 15:00:00,441.35,430.14,435.23,24179664.7127654,21773,11189172.1699608,"ETHUSDT"
2020-11-06 16:00:00,445.42,435.09,442.58,29715862.8332095,28934,15649487.4766642,"ETHUSDT"
2020-11-06 17:00:00,444.9,440.3,440.91,13163032.0505524,13352,6425578.5562767,"ETHUSDT"
2020-11-06 18:00:00,443.71,440.42,442.33,14086682.7948949,13560,7825154.9989815,"ETHUSDT"
2020-11-06 19:00:00,444.62,440.5,441.27,11969483.1539266,11113,5891103.4989737,"ETHUSDT"
2020-11-06 20:00:00,443.22,436.93,443.21,20524550.6585465,18747,10280937.287819,"ETHUSDT"
2020-11-06 21:00:00,449.5,442.77,445.99,28290033.5931929,25813,15545393.574601,"ETHUSDT"
2020-11-06 22:00:00,457.12,444.11,455.15,32380612.5223531,37300,19214167.9590674,"ETHUSDT"
2020-11-06 23:00:00,458.27,453.97,455.91,27328119.0591231,26997,15487996.2448579,"ETHUSDT"
2020-11-07 00:00:00,464.99,454.8,463.17,43568320.1635991,37920,24289898.5148512,"ETHUSDT"
2020-11-07 01:00:00,468.28,461.37,465.27,35438150.9920368,35003,18523144.7806076,"ETHUSDT"
2020-11-07 02:00:00,465.74,457.56,459.29,32453141.3134253,30132,16161278.5213054,"ETHUSDT"
2020-11-07 03:00:00,462.88,455.37,458.8,21652602.1162283,18852,10375046.6510093,"ETHUSDT"
2020-11-07 04:00:00,461.29,456.35,458.04,15874157.712898,13516,8595397.8453942,"ETHUSDT"
2020-11-07 05:00:00,461.4,456,459.78,17268688.2579615,14273,9193481.7630499,"ETHUSDT"
2020-11-07 06:00:00,460,456,458.24,15987142.9132543,13382,8018445.3509576,"ETHUSDT"
2020-11-07 07:00:00,459.17,455.95,456.31,12390783.1414714,11296,6536248.8868335,"ETHUSDT"
2020-11-07 08:00:00,462.86,452.41,461.53,34077568.7994732,32681,18787670.9702908,"ETHUSDT"
2020-11-07 09:00:00,462.97,458.94,461.8,18972564.9286923,19515,10263283.7450733,"ETHUSDT"
2020-11-07 10:00:00,462.72,458.47,461.78,14112391.1291581,13161,6354851.2096769,"ETHUSDT"
2020-11-07 11:00:00,464.27,459.84,462.67,19235024.0838006,16298,10723213.6481595,"ETHUSDT"
2020-11-07 12:00:00,465.16,461.11,461.51,23116316.7017867,20953,12654215.7230529,"ETHUSDT"
2020-11-07 13:00:00,464.48,456.39,463.65,29847403.0683596,26781,15012562.3434477,"ETHUSDT"
2020-11-07 14:00:00,463.8,445.24,446.6,63192648.5526021,48457,33306630.3452628,"ETHUSDT"
2020-11-07 15:00:00,451,438.2,447.88,63888077.7656568,52983,30927945.4249991,"ETHUSDT"
2020-11-07 16:00:00,454.29,440,453.38,44888674.5802151,43271,21642296.2977711,"ETHUSDT"
2020-11-07 17:00:00,454.29,446.41,446.74,22771419.632981,22028,11961525.2102119,"ETHUSDT"
2020-11-07 18:00:00,449.18,426,435.38,58541826.2380517,54059,25738008.2705309,"ETHUSDT"
2020-11-07 19:00:00,438.47,424.14,431.05,66637249.2613242,61133,31956087.7358104,"ETHUSDT"
2020-11-07 20:00:00,438.37,426,437.5,46078756.9943876,41251,22234031.3589089,"ETHUSDT"
2020-11-07 21:00:00,438.01,431.63,435.48,19257939.3322896,19057,9134277.573641,"ETHUSDT"
2020-11-07 22:00:00,437.41,430.6,436.44,10880321.2155757,15583,5553488.624004,"ETHUSDT"
2020-11-07 23:00:00,439.6,434.6,435.21,13740006.8868944,13273,6564734.6535266,"ETHUSDT"
2020-11-08 00:00:00,438.55,431.99,438.04,16882794.7536116,15835,8213577.7919035,"ETHUSDT"
