"dateTime","high","low","close","usd_volume","numberOfTrades","taker_buy","symbol"
2020-11-20 02:00:00,18037.5,17916.7,17960.1,52282543,46364,27134359,"BTCUSDT"
2020-11-20 03:00:00,18023,17931.6,17955.1,39840078,37124,17524447,"BTCUSDT"
2020-11-20 04:00:00,18234,17941.7,18194.8,92257335,67318,51399394,"BTCUSDT"
2020-11-20 05:00:00,18225,18045.5,18130,51043422,52426,25799922,"BTCUSDT"
2020-11-20 06:00:00,18176,18060,18164.8,45718387,51191,20615479,"BTCUSDT"
2020-11-20 07:00:00,18404.7,18089.7,18212,111204908,93118,57251641,"BTCUSDT"
2020-11-20 08:00:00,18320,18143,18304.6,72339863,65929,36714387,"BTCUSDT"
2020-11-20 09:00:00,18360.7,18101,18173,71475736,68364,31699050,"BTCUSDT"
2020-11-20 10:00:00,18320,18130,18284.3,57146041,54802,29678638,"BTCUSDT"
2020-11-20 11:00:00,18345.5,18251.5,18263.5,51427944,58493,25048162,"BTCUSDT"
2020-11-20 12:00:00,18294.3,18152,18235,62643788,63573,29065540,"BTCUSDT"
2020-11-20 13:00:00,18289.4,18150.2,18242.8,55013392,64492,27738457,"BTCUSDT"
2020-11-20 14:00:00,18631,18241,18631,161648508,108360,95423184,"BTCUSDT"
2020-11-20 15:00:00,18739.9,18501.8,18668.6,136791401,102691,71206200,"BTCUSDT"
2020-11-20 16:00:00,18815.2,18625,18684.3,112950892,76039,53279395,"BTCUSDT"
2020-11-20 17:00:00,18707,18546.2,18684.9,76093817,57996,33702245,"BTCUSDT"
2020-11-20 18:00:00,18688.5,18401,18582.3,73497633,66030,31010959,"BTCUSDT"
2020-11-20 19:00:00,18662.7,18530,18627.4,39204923,39598,19111813,"BTCUSDT"
2020-11-20 20:00:00,18692.3,18562.2,18623.3,42233431,43597,17171711,"BTCUSDT"
2020-11-20 21:00:00,18647.4,18518.2,18580.3,42018088,44411,18534634,"BTCUSDT"
2020-11-20 22:00:00,18621.5,18473.9,18620,32407494,42800,15382231,"BTCUSDT"
2020-11-20 23:00:00,18740,18546.2,18655.7,51267942,50651,26024345,"BTCUSDT"
2020-11-21 00:00:00,18862.6,18620.5,18860.6,67934852,62489,36763782,"BTCUSDT"
2020-11-21 01:00:00,18909.3,18770.7,18830.4,70211889,60717,37396503,"BTCUSDT"
2020-11-21 02:00:00,18965.9,18629.6,18740,95163224,76796,44558656,"BTCUSDT"
2020-11-21 03:00:00,18813.7,18631,18659.5,59039137,47544,27833951,"BTCUSDT"
2020-11-21 04:00:00,18659.8,18444.7,18579.2,71305258,60660,30952799,"BTCUSDT"
2020-11-21 05:00:00,18680,18550.8,18652.4,34848086,38826,17021401,"BTCUSDT"
2020-11-21 06:00:00,18728.2,18600,18628.1,41360103,43314,19305852,"BTCUSDT"
2020-11-21 07:00:00,18739.8,18600.1,18670,38702187,41415,19224973,"BTCUSDT"
2020-11-21 08:00:00,18781.7,18662,18781.7,50597370,51530,27763097,"BTCUSDT"
2020-11-21 09:00:00,18783.8,18551,18610,57601162,61847,24842749,"BTCUSDT"
2020-11-21 10:00:00,18700,18563.3,18593.4,42198674,45592,22222581,"BTCUSDT"
2020-11-21 11:00:00,18649.3,18486.6,18531.1,52841669,54629,22853870,"BTCUSDT"
2020-11-21 12:00:00,18700,18308.6,18641.4,82546884,77909,39784592,"BTCUSDT"
2020-11-21 13:00:00,18824.7,18639,18794.8,80896827,76268,46189882,"BTCUSDT"
2020-11-21 14:00:00,18808.8,18638,18733,72764917,92014,36589545,"BTCUSDT"
2020-11-21 15:00:00,18820,18638.5,18790,73785687,83535,37032943,"BTCUSDT"
2020-11-21 16:00:00,18907.4,18665.9,18732.2,105522658,94407,53375834,"BTCUSDT"
2020-11-21 17:00:00,18769.8,18650,18762.3,56512322,57895,27076222,"BTCUSDT"
2020-11-21 18:00:00,18800,18717.5,18735.5,45802924,53516,19218845,"BTCUSDT"
2020-11-21 19:00:00,18770,18580,18680,50277849,52724,20148610,"BTCUSDT"
2020-11-21 20:00:00,18680,18582.9,18652.1,35709945,47386,17129000,"BTCUSDT"
2020-11-21 21:00:00,18700,18575.7,18654.3,33292642,43579,15525280,"BTCUSDT"
2020-11-21 22:00:00,18654.8,18525,18637,40160910,66961,18157696,"BTCUSDT"
2020-11-21 23:00:00,18745.5,18600,18703.8,54564417,59799,27383547,"BTCUSDT"
2020-11-22 00:00:00,18750,18500,18548,71866977,80111,34151972,"BTCUSDT"
2020-11-22 01:00:00,18612,18350,18470.4,115728024,96234,54950169,"BTCUSDT"
2020-11-22 02:00:00,18603,18430.8,18583.9,44264815,54725,20705508,"BTCUSDT"
2020-11-22 03:00:00,18593.5,18492.4,18559.9,35444171,39207,17825206,"BTCUSDT"
2020-11-22 04:00:00,18611,18430.7,18602.5,29096710,38649,15064199,"BTCUSDT"
2020-11-22 05:00:00,18606,18478,18517.3,28900831,33900,13931091,"BTCUSDT"
2020-11-22 06:00:00,18588.9,18400.3,18482,40777060,48637,19529393,"BTCUSDT"
2020-11-22 07:00:00,18511.5,18255.9,18498.3,67127663,67583,31797532,"BTCUSDT"
2020-11-22 08:00:00,18503.1,18185.9,18211.7,73900601,77480,32114758,"BTCUSDT"
2020-11-22 09:00:00,18419.7,18121,18379.1,73291187,75543,37577067,"BTCUSDT"
2020-11-22 10:00:00,18379.1,18051,18172.5,68502012,66633,27826923,"BTCUSDT"
2020-11-22 11:00:00,18218.8,17610.9,17887.8,165911150,130750,76540587,"BTCUSDT"
2020-11-22 12:00:00,18158.5,17820,18107.2,106695343,95313,51223983,"BTCUSDT"
2020-11-22 13:00:00,18240,18049.3,18196.4,66023218,67842,30642266,"BTCUSDT"
2020-11-22 14:00:00,18296,18142.2,18179.1,52671694,53937,25166198,"BTCUSDT"
2020-11-22 15:00:00,18333.5,18178.5,18295.4,40577333,47267,19140711,"BTCUSDT"
2020-11-22 16:00:00,18590,18258.1,18554.9,76627794,68561,37418712,"BTCUSDT"
2020-11-22 17:00:00,18580,18444.4,18480,52699020,46687,29883517,"BTCUSDT"
2020-11-22 18:00:00,18630,18468.2,18504.9,57280013,55608,31903110,"BTCUSDT"
2020-11-22 19:00:00,18593.1,18487.5,18573.6,39078721,54205,20549291,"BTCUSDT"
2020-11-22 20:00:00,18683.8,18506,18550.2,59625725,72224,31213664,"BTCUSDT"
2020-11-22 21:00:00,18614.3,18490,18567,29035451,40044,14391719,"BTCUSDT"
2020-11-22 22:00:00,18649,18517.5,18613.4,28008957,50631,12415201,"BTCUSDT"
2020-11-22 23:00:00,18623.4,18367.8,18414.4,74528078,66753,32746494,"BTCUSDT"
2020-11-23 00:00:00,18523.1,18100,18136.3,80325481,83981,34115713,"BTCUSDT"
2020-11-23 01:00:00,18273.1,18000,18209.5,84908122,77543,38554955,"BTCUSDT"
2020-11-23 02:00:00,18349,18188.3,18210.5,49732723,49826,23107828,"BTCUSDT"
2020-11-23 03:00:00,18436.7,18180.1,18369,50410233,54145,24822972,"BTCUSDT"
2020-11-23 04:00:00,18515.5,18337,18461.2,46916951,50727,23582106,"BTCUSDT"
2020-11-23 05:00:00,18510,18381.1,18438.3,42749697,46802,22670237,"BTCUSDT"
2020-11-23 06:00:00,18520,18308,18520,56354619,52943,28439986,"BTCUSDT"
2020-11-23 07:00:00,18556.8,18428.4,18458.1,45828895,50975,23442056,"BTCUSDT"
2020-11-23 08:00:00,18660,18453.5,18575,68313959,68984,36382363,"BTCUSDT"
2020-11-23 09:00:00,18657.9,18534.1,18637.8,57072099,58401,32070461,"BTCUSDT"
2020-11-23 10:00:00,18766,18636.4,18747,73949829,76569,39622035,"BTCUSDT"
2020-11-23 11:00:00,18747.9,18560,18567.7,66733387,70197,30416002,"BTCUSDT"
2020-11-23 12:00:00,18645,18480.1,18619.9,62126748,63940,27987147,"BTCUSDT"
2020-11-23 13:00:00,18662.2,18331.5,18594.3,129724043,95359,70726662,"BTCUSDT"
2020-11-23 14:00:00,18700,18502,18530.1,88481269,93831,43751817,"BTCUSDT"
2020-11-23 15:00:00,18557,18222.2,18261.9,118186715,110672,51964332,"BTCUSDT"
2020-11-23 16:00:00,18410.5,18134.1,18376.4,89972362,97616,39567503,"BTCUSDT"
2020-11-23 17:00:00,18461.9,18323.1,18352.9,54443007,62216,22603786,"BTCUSDT"
2020-11-23 18:00:00,18418.6,18283.4,18346.2,42331573,50905,17862011,"BTCUSDT"
2020-11-23 19:00:00,18460,18300.1,18444.4,42203837,53665,18275751,"BTCUSDT"
2020-11-23 20:00:00,18485,18345.5,18373,38544582,50873,16719163,"BTCUSDT"
2020-11-23 21:00:00,18457,18326.1,18410.3,52845292,64506,23484061,"BTCUSDT"
2020-11-23 22:00:00,18472.3,18350,18415.7,34681180,68761,15426659,"BTCUSDT"
2020-11-23 23:00:00,18436.2,18262,18368,52227716,75942,24755023,"BTCUSDT"
2020-11-24 00:00:00,18382.1,18208,18367.5,55804161,69140,25945117,"BTCUSDT"
2020-11-24 01:00:00,18530,18334.7,18466,73987162,78992,41256619,"BTCUSDT"
2020-11-24 02:00:00,18483.7,18337,18337,53785234,64148,26786563,"BTCUSDT"
2020-11-24 03:00:00,18404.5,18303,18338.5,42818486,52393,20093423,"BTCUSDT"
2020-11-24 04:00:00,18448,18276.7,18441.2,63577340,72391,31173413,"BTCUSDT"
2020-11-24 05:00:00,18442,18290,18322.4,61950258,82609,30670331,"BTCUSDT"
2020-11-24 06:00:00,18394.3,18018,18394.3,106017685,128433,45881722,"BTCUSDT"
2020-11-24 07:00:00,18450,18360,18369.4,62236734,78751,30718979,"BTCUSDT"
2020-11-24 08:00:00,18615.8,18369.3,18613.8,81812385,92439,48325133,"BTCUSDT"
2020-11-24 09:00:00,19065,18552.2,18983.2,243481394,185866,149005184,"BTCUSDT"
2020-11-24 10:00:00,19100,18683.6,18887,165336684,146682,85570340,"BTCUSDT"
2020-11-24 11:00:00,19080.2,18810,19065,82152082,92309,44886729,"BTCUSDT"
2020-11-24 12:00:00,19247.9,18980,19176.1,158215915,134458,86172284,"BTCUSDT"
2020-11-24 13:00:00,19300,19092,19167.8,139773138,119072,77372968,"BTCUSDT"
2020-11-24 14:00:00,19389,19095,19384.4,96718508,91875,52293115,"BTCUSDT"
2020-11-24 15:00:00,19419,19220,19358.6,107352061,87156,48120201,"BTCUSDT"
2020-11-24 16:00:00,19410,19074.4,19296.1,126651588,119990,56566233,"BTCUSDT"
2020-11-24 17:00:00,19339.7,19138.5,19204.6,67431236,73373,31677180,"BTCUSDT"
2020-11-24 18:00:00,19263,19150,19254.4,57365488,60663,29427031,"BTCUSDT"
2020-11-24 19:00:00,19277.6,19160,19160,43404116,52259,18738786,"BTCUSDT"
2020-11-24 20:00:00,19248.3,18925.5,19057.7,92843160,92229,40968002,"BTCUSDT"
2020-11-24 21:00:00,19122.3,18842.3,18939.3,76594800,79274,32876440,"BTCUSDT"
2020-11-24 22:00:00,19130,18857,19123.2,36551151,71511,19062689,"BTCUSDT"
2020-11-24 23:00:00,19190,19082.5,19160,49440687,53849,25388000,"BTCUSDT"
2020-11-25 00:00:00,19218,19090.2,19161.7,48828210,58695,23034726,"BTCUSDT"
2020-11-25 01:00:00,19218.1,19065.3,19099.6,45593463,52665,20724328,"BTCUSDT"
2020-11-25 02:00:00,19099.6,18900,18975.8,64254627,67957,29345284,"BTCUSDT"
2020-11-25 03:00:00,19050,18734.2,18808,74177944,77332,33221196,"BTCUSDT"
2020-11-25 04:00:00,18921.5,18670,18685.8,79867175,77395,36807948,"BTCUSDT"
2020-11-25 05:00:00,18887.6,18625,18879.5,65941907,61483,33327167,"BTCUSDT"
2020-11-25 06:00:00,18936.4,18847.1,18895,48389556,52490,23146578,"BTCUSDT"
2020-11-25 07:00:00,19050.7,18833.5,18975.1,54882001,54525,26155993,"BTCUSDT"
2020-11-25 08:00:00,19218,18970,19115.2,75192046,65867,41962079,"BTCUSDT"
2020-11-25 09:00:00,19173.4,19055.7,19169.8,53337273,56273,25874134,"BTCUSDT"
2020-11-25 10:00:00,19339,19157.1,19287.9,81509289,73886,46895646,"BTCUSDT"
2020-11-25 11:00:00,19346,19254,19281.5,64951768,68970,35421598,"BTCUSDT"
2020-11-25 12:00:00,19315,19152.3,19291.6,69573251,73627,36060134,"BTCUSDT"
2020-11-25 13:00:00,19484.2,19100,19198.5,129500619,106327,71962609,"BTCUSDT"
2020-11-25 14:00:00,19314.2,19114.5,19269,80014324,76043,36455536,"BTCUSDT"
2020-11-25 15:00:00,19327.8,19115.8,19126.8,84871684,79532,32800656,"BTCUSDT"
2020-11-25 16:00:00,19196.3,18856,18988.6,123005660,106949,52771759,"BTCUSDT"
2020-11-25 17:00:00,19070.4,18811,19061.3,81054930,73395,30991754,"BTCUSDT"
2020-11-25 18:00:00,19125.5,19032.4,19056.7,51249521,51679,22060746,"BTCUSDT"
2020-11-25 19:00:00,19125,18896.3,18981.3,52983936,63363,26676114,"BTCUSDT"
2020-11-25 20:00:00,19096.6,18731,18902.4,100166685,97964,45966623,"BTCUSDT"
2020-11-25 21:00:00,19042.4,18800.5,18880.3,63859256,70730,28815816,"BTCUSDT"
2020-11-25 22:00:00,18927.8,18695,18758.7,68313552,101631,32037430,"BTCUSDT"
2020-11-25 23:00:00,18854.6,18500.3,18719.1,113352118,116630,56208731,"BTCUSDT"
2020-11-26 00:00:00,18915,18613.9,18862.5,74180946,82517,39073575,"BTCUSDT"
2020-11-26 01:00:00,18886.6,18749.3,18799.3,42257887,54422,17613821,"BTCUSDT"
2020-11-26 02:00:00,18804.3,18355.8,18401,124990699,111236,48957575,"BTCUSDT"
2020-11-26 03:00:00,18401,17200,17928,339332602,237194,142770064,"BTCUSDT"
2020-11-26 04:00:00,18100,17566.5,17772,171841444,159055,86390536,"BTCUSDT"
2020-11-26 05:00:00,17954.6,17697.8,17930.9,90511186,91680,46097162,"BTCUSDT"
2020-11-26 06:00:00,18015.8,17825.6,17954.1,69387725,80980,32392972,"BTCUSDT"
2020-11-26 07:00:00,17954.1,17435,17619.9,126033344,129184,60086639,"BTCUSDT"
2020-11-26 08:00:00,17620.2,16334,16878.8,347621838,240683,156045564,"BTCUSDT"
2020-11-26 09:00:00,17129.6,16652.2,17060.8,173775660,139556,95997425,"BTCUSDT"
2020-11-26 10:00:00,17321.8,17058.3,17285,138698646,118965,68169866,"BTCUSDT"
2020-11-26 11:00:00,17420.9,16930.3,17100,141392799,121689,61174711,"BTCUSDT"
2020-11-26 12:00:00,17385,16963.8,17369.2,107529728,105438,54573284,"BTCUSDT"
2020-11-26 13:00:00,17395.5,17045.1,17054.6,85845789,84901,36333962,"BTCUSDT"
2020-11-26 14:00:00,17120,16732.2,16732.3,159100469,132603,72588534,"BTCUSDT"
2020-11-26 15:00:00,17250,16720,16905.2,116146691,112530,56173316,"BTCUSDT"
2020-11-26 16:00:00,17036.7,16585.4,16674.5,118994845,111238,51680262,"BTCUSDT"
2020-11-26 17:00:00,16794.9,16188,16693.8,209969836,156476,94317099,"BTCUSDT"
2020-11-26 18:00:00,16823,16500,16531.7,80228037,76410,37264159,"BTCUSDT"
2020-11-26 19:00:00,16627.7,16300,16516.9,106312761,96902,56210523,"BTCUSDT"
2020-11-26 20:00:00,17152,16513.3,17136.3,120074012,113409,59510605,"BTCUSDT"
2020-11-26 21:00:00,17294.9,17005,17031.2,99623996,93065,44100387,"BTCUSDT"
2020-11-26 22:00:00,17229.9,16968.1,17168,40979614,65503,20712517,"BTCUSDT"
2020-11-26 23:00:00,17177.9,16807.7,17149.5,42483588,54847,20921419,"BTCUSDT"
2020-11-27 00:00:00,17400,17012.6,17393.7,70145777,72294,40946983,"BTCUSDT"
2020-11-27 01:00:00,17457.6,17266.1,17306.5,69968358,73303,32880202,"BTCUSDT"
2020-11-27 02:00:00,17320,17068,17092.5,62652119,64532,30801891,"BTCUSDT"
2020-11-27 03:00:00,17269.5,17022.2,17078.1,53685660,59684,23596204,"BTCUSDT"
2020-11-27 04:00:00,17186.9,17050,17073.4,43351613,58445,17203175,"BTCUSDT"
2020-11-27 05:00:00,17340.5,17069.3,17258.5,44218007,61654,22663897,"BTCUSDT"
2020-11-27 06:00:00,17311,17172.5,17282,39295976,51478,17273956,"BTCUSDT"
2020-11-27 07:00:00,17296.8,17037.6,17094.2,50856865,55017,22472099,"BTCUSDT"
2020-11-27 08:00:00,17118.2,16713.5,16850.8,95796924,95963,45629722,"BTCUSDT"
2020-11-27 09:00:00,17200,16620,16656.5,112162219,107768,53737505,"BTCUSDT"
2020-11-27 10:00:00,16942.2,16654.3,16920.7,68610725,72381,35861074,"BTCUSDT"
2020-11-27 11:00:00,16940.9,16758,16789.4,48180163,57405,23266281,"BTCUSDT"
2020-11-27 12:00:00,17074.1,16772.5,17067,64524783,62485,32569533,"BTCUSDT"
2020-11-27 13:00:00,17083.3,16910,16944.8,48430291,56404,23287817,"BTCUSDT"
2020-11-27 14:00:00,16960.6,16724.8,16768.4,59048293,64793,28151050,"BTCUSDT"
2020-11-27 15:00:00,16788.1,16438.1,16498.8,113150233,94375,59036335,"BTCUSDT"
2020-11-27 16:00:00,16834.3,16465.5,16810.1,75811581,82504,46352450,"BTCUSDT"
2020-11-27 17:00:00,16810.1,16660.3,16727.5,42427654,52407,17733870,"BTCUSDT"
2020-11-27 18:00:00,16866.7,16686.7,16781.2,39895361,46569,16659072,"BTCUSDT"
2020-11-27 19:00:00,16846.9,16730,16803.1,29447505,39221,13459554,"BTCUSDT"
2020-11-27 20:00:00,17200,16750,17069.7,81582201,81377,50100335,"BTCUSDT"
2020-11-27 21:00:00,17087.5,16634.3,16994.9,59070079,58994,25538790,"BTCUSDT"
2020-11-27 22:00:00,17047.8,16910.4,16956.5,24709108,50300,13232513,"BTCUSDT"
2020-11-27 23:00:00,17235.7,16956.6,17139.5,49648856,52946,28531262,"BTCUSDT"
2020-11-28 00:00:00,17178.5,16974.3,17150,41357343,50778,20326873,"BTCUSDT"
2020-11-28 01:00:00,17190,17046.5,17129.7,38354747,49682,18180255,"BTCUSDT"
2020-11-28 02:00:00,17131.2,16979.6,16983.9,28092448,42061,13001997,"BTCUSDT"
2020-11-28 03:00:00,17012.1,16923.5,16990.3,34467316,39718,18047669,"BTCUSDT"
2020-11-28 04:00:00,17026.6,16891.9,16961.4,25721135,35817,11904049,"BTCUSDT"
2020-11-28 05:00:00,16978,16872,16978,23252375,28982,11464455,"BTCUSDT"
2020-11-28 06:00:00,17036.9,16963,17019.3,24206678,29878,13532720,"BTCUSDT"
2020-11-28 07:00:00,17067.1,16992,17014.7,26631846,30799,12547788,"BTCUSDT"
2020-11-28 08:00:00,17046.4,16865.6,16875,33787562,40906,14779727,"BTCUSDT"
2020-11-28 09:00:00,16962.7,16875,16916.4,22467332,30676,11574070,"BTCUSDT"
2020-11-28 10:00:00,17258,16880.5,17195.7,68170153,61751,39370557,"BTCUSDT"
2020-11-28 11:00:00,17200,17106,17160.3,35253480,38689,18316552,"BTCUSDT"
2020-11-28 12:00:00,17227.1,17070,17134.4,45480481,46636,21081906,"BTCUSDT"
2020-11-28 13:00:00,17358,17074.4,17356,61206314,64527,35142641,"BTCUSDT"
2020-11-28 14:00:00,17390,17264.6,17336.1,65582605,65387,29978976,"BTCUSDT"
2020-11-28 15:00:00,17530.5,17336.1,17517,79264111,80655,41790334,"BTCUSDT"
2020-11-28 16:00:00,17772.1,17516.5,17707.3,134027903,113500,66442425,"BTCUSDT"
2020-11-28 17:00:00,17749,17580.6,17745.7,63872289,64583,30961157,"BTCUSDT"
2020-11-28 18:00:00,17765.2,17640.4,17730,59436069,49832,24156403,"BTCUSDT"
2020-11-28 19:00:00,17840,17670.8,17814.5,50494569,49406,28031704,"BTCUSDT"
2020-11-28 20:00:00,17880.5,17671.1,17673.2,59396545,55444,26625991,"BTCUSDT"
2020-11-28 21:00:00,17752,17660.3,17741,26452771,35663,13071932,"BTCUSDT"
2020-11-28 22:00:00,17843,17612.3,17760,47924684,62787,16794528,"BTCUSDT"
2020-11-28 23:00:00,17807.1,17661.2,17719.8,33160851,41228,14919996,"BTCUSDT"
2020-11-29 00:00:00,17760,17517,17649.2,46850986,52796,23119570,"BTCUSDT"
2020-11-29 01:00:00,17663.1,17520,17587.5,25377382,38487,12387784,"BTCUSDT"
2020-11-29 02:00:00,17793,17545.3,17742.2,28303720,35377,15296563,"BTCUSDT"
2020-11-29 03:00:00,17886.2,17724.2,17867.5,33649629,37781,18701939,"BTCUSDT"
2020-11-29 04:00:00,17867.5,17758.7,17763,23588394,30739,10654095,"BTCUSDT"
2020-11-29 05:00:00,17837.5,17751,17790.3,17914762,27884,8270100,"BTCUSDT"
2020-11-29 06:00:00,17792.6,17707.3,17729.3,20931392,28500,10826959,"BTCUSDT"
2020-11-29 07:00:00,17849.2,17666,17817.3,34432194,41876,18681793,"BTCUSDT"
2020-11-29 08:00:00,18154.4,17803.8,18145,87410937,80234,49749902,"BTCUSDT"
2020-11-29 09:00:00,18209.7,18049.9,18104.3,60423112,58620,28046859,"BTCUSDT"
2020-11-29 10:00:00,18227.3,18036,18192.8,67428351,55534,30201960,"BTCUSDT"
2020-11-29 11:00:00,18250,18000,18090.4,64083773,61089,33308510,"BTCUSDT"
2020-11-29 12:00:00,18132.3,17882.8,18030.1,52902223,59571,26244906,"BTCUSDT"
2020-11-29 13:00:00,18149,17919,18097.5,43898978,44041,22332348,"BTCUSDT"
2020-11-29 14:00:00,18194.1,18030,18039.8,44037887,51913,19702813,"BTCUSDT"
2020-11-29 15:00:00,18140,17966.2,18120,37105783,46192,17092619,"BTCUSDT"
2020-11-29 16:00:00,18147,17926,18089.8,51070080,64783,25296442,"BTCUSDT"
2020-11-29 17:00:00,18145.1,18045.3,18094.3,34952920,42287,18228589,"BTCUSDT"
2020-11-29 18:00:00,18128.9,18040,18118.3,23685970,33822,12996662,"BTCUSDT"
2020-11-29 19:00:00,18125.2,18008.1,18042.9,23367581,34202,10546517,"BTCUSDT"
2020-11-29 20:00:00,18228,18027.8,18207.4,46379545,42215,28287395,"BTCUSDT"
2020-11-29 21:00:00,18360,18202.4,18255,59500779,63971,30312522,"BTCUSDT"
2020-11-29 22:00:00,18265,18060.8,18133.2,38775028,67857,18857498,"BTCUSDT"
2020-11-29 23:00:00,18230,18088,18185,30672391,41518,13143343,"BTCUSDT"
2020-11-30 00:00:00,18477,18185,18430.3,81944261,73066,44224235,"BTCUSDT"
2020-11-30 01:00:00,18548.3,18347.8,18482,65690858,62323,32647042,"BTCUSDT"
2020-11-30 02:00:00,18550,18435.8,18506.9,45664903,32913,21266181,"BTCUSDT"
2020-11-30 03:00:00,18593.8,18431.3,18579.5,42288794,42078,21073382,"BTCUSDT"
2020-11-30 04:00:00,18619.8,18450,18523.8,39247661,37505,20004033,"BTCUSDT"
2020-11-30 05:00:00,18627.3,18477.6,18520.5,34068067,35314,15759548,"BTCUSDT"
2020-11-30 07:00:00,18677,18512.9,18623,65178083,52020,33766365,"BTCUSDT"
2020-11-30 08:00:00,18625,18375.5,18462.3,77972731,67233,38307850,"BTCUSDT"
2020-11-30 09:00:00,18510,18326,18478.5,56248649,62166,28519913,"BTCUSDT"
2020-11-30 10:00:00,18589,18446.5,18503.1,41516091,40452,19468532,"BTCUSDT"
2020-11-30 11:00:00,18655,18503.1,18601,63562163,50305,37298603,"BTCUSDT"
2020-11-30 12:00:00,18840,18600.9,18837.2,87625035,64500,49977706,"BTCUSDT"
2020-11-30 13:00:00,19210,18788.1,19151.5,176378856,121369,97084106,"BTCUSDT"
2020-11-30 14:00:00,19782.1,19135,19480.8,307214715,187250,178403314,"BTCUSDT"
2020-11-30 15:00:00,19863.2,19152.2,19291.9,317695225,203156,159184111,"BTCUSDT"
2020-11-30 16:00:00,19579,19127.5,19196.4,143348756,124396,71113966,"BTCUSDT"
2020-11-30 17:00:00,19470,19011.1,19393.6,129727112,96156,65484338,"BTCUSDT"
2020-11-30 18:00:00,19467.2,19141.9,19175.8,91704152,73158,42311098,"BTCUSDT"
2020-11-30 19:00:00,19315,19050,19260,63281645,63576,31313751,"BTCUSDT"
2020-11-30 20:00:00,19494.3,19170.8,19439.5,72606810,68293,39200257,"BTCUSDT"
2020-11-30 21:00:00,19520,19323.2,19381.2,53126519,50985,28324498,"BTCUSDT"
2020-11-30 22:00:00,19500,19233.1,19500,43639914,53837,24812795,"BTCUSDT"
2020-11-30 23:00:00,19747,19450.4,19695.9,106198119,82098,67397924,"BTCUSDT"
2020-12-01 00:00:00,19720,19479.8,19565.5,89601884,80922,44768525,"BTCUSDT"
2020-12-01 01:00:00,19640,19433.2,19605.8,52841597,57117,28567740,"BTCUSDT"
2020-12-01 02:00:00,19704.9,19548.6,19681,47287572,46470,25939857,"BTCUSDT"
2020-12-01 03:00:00,19682.8,19340,19419.7,56474738,46370,25864689,"BTCUSDT"
2020-12-01 04:00:00,19527,19344.9,19354.3,66114168,56705,29269896,"BTCUSDT"
2020-12-01 05:00:00,19502.5,19281.4,19483.7,50845084,46027,25160629,"BTCUSDT"
2020-12-01 06:00:00,19517.9,19309.9,19338.3,60740856,48503,33421331,"BTCUSDT"
2020-12-01 07:00:00,19546.8,19300,19515.6,58493433,60058,33111757,"BTCUSDT"
2020-12-01 08:00:00,19567,19441.2,19467,61341043,55597,31738593,"BTCUSDT"
2020-12-01 09:00:00,19570,19427,19565,55063015,49666,30898917,"BTCUSDT"
2020-12-01 10:00:00,19800,19558.8,19739.5,150582904,109266,95375893,"BTCUSDT"
2020-12-01 11:00:00,19888,18886,19425,283662723,189171,137909444,"BTCUSDT"
2020-12-01 12:00:00,19482,18400,18551.3,331338492,214216,151470767,"BTCUSDT"
2020-12-01 13:00:00,18844.2,18001.1,18759.7,273340123,186620,141948504,"BTCUSDT"
2020-12-01 14:00:00,19364.8,18651,19285.3,148998996,122582,71067523,"BTCUSDT"
2020-12-01 15:00:00,19489.3,19147.6,19263.4,132143477,105756,65842774,"BTCUSDT"
2020-12-01 16:00:00,19325.8,18938.2,19058.8,108612966,93277,51073247,"BTCUSDT"
2020-12-01 17:00:00,19087,18611.9,19058.4,123114242,98525,54827366,"BTCUSDT"
2020-12-01 18:00:00,19074.6,18693.4,18738.8,62575961,66089,28529147,"BTCUSDT"
2020-12-01 19:00:00,19135.2,18720.5,19069.8,56010750,68368,27083236,"BTCUSDT"
2020-12-01 20:00:00,19150,18862,19024.3,46548870,56019,23560134,"BTCUSDT"
2020-12-01 21:00:00,19211,18936.6,19038.4,43443577,52497,22683953,"BTCUSDT"
2020-12-01 22:00:00,19156.7,18830.2,18895,32680701,58467,16256479,"BTCUSDT"
2020-12-01 23:00:00,18943.3,18725,18765,54213163,55514,26912413,"BTCUSDT"
2020-12-02 00:00:00,18877.9,18433,18836.5,81612721,81022,34554650,"BTCUSDT"
2020-12-02 01:00:00,18972.1,18703,18854,47169500,60342,22616319,"BTCUSDT"
